# blastn
# Iteration: 0
# Query: OTU7
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 46 hits found
OTU107	MK685355.1	100.000	150	0	0	1	150	543	394	5.49e-71	278
OTU107	MK590311.1	100.000	150	0	0	1	150	491	342	5.49e-71	278
OTU107	MG988393.1	100.000	150	0	0	1	150	505	356	5.49e-71	278
OTU107	MH001947.1	100.000	150	0	0	1	150	516	367	5.49e-71	278
OTU107	MG764005.1	100.000	150	0	0	1	150	566	417	5.49e-71	278
OTU107	MH473811.1	100.000	150	0	0	1	150	541	392	5.49e-71	278
OTU107	NR_153551.1	100.000	150	0	0	1	150	581	432	5.49e-71	278
OTU107	NR_153549.1	100.000	150	0	0	1	150	582	433	5.49e-71	278
OTU107	NR_153548.1	100.000	150	0	0	1	150	582	433	5.49e-71	278
OTU107	MG807329.1	100.000	150	0	0	1	150	547	398	5.49e-71	278
OTU107	MG748661.1	100.000	150	0	0	1	150	512	363	5.49e-71	278
OTU107	MG685673.1	100.000	150	0	0	1	150	497	348	5.49e-71	278
OTU107	MG679520.1	100.000	150	0	0	1	150	543	394	5.49e-71	278
OTU107	MG562611.1	100.000	150	0	0	1	150	556	407	5.49e-71	278
OTU107	MG214561.1	100.000	150	0	0	1	150	500	351	5.49e-71	278
OTU107	MG214560.1	100.000	150	0	0	1	150	500	351	5.49e-71	278
OTU107	MF326684.1	100.000	150	0	0	1	150	581	432	5.49e-71	278
OTU107	KX008654.1	100.000	150	0	0	1	150	545	396	5.49e-71	278
OTU107	KU681402.1	100.000	150	0	0	1	150	515	366	5.49e-71	278
OTU107	KU055604.1	100.000	150	0	0	1	150	524	375	5.49e-71	278
OTU107	KT803061.1	100.000	150	0	0	1	150	546	397	5.49e-71	278
OTU107	KT305924.1	100.000	150	0	0	1	150	513	364	5.49e-71	278
OTU107	KT305923.1	100.000	150	0	0	1	150	538	389	5.49e-71	278
OTU107	KM215639.1	100.000	150	0	0	1	150	570	421	5.49e-71	278
OTU107	KJ589551.1	100.000	150	0	0	1	150	504	355	5.49e-71	278
OTU107	JN650593.1	100.000	150	0	0	1	150	546	397	5.49e-71	278
OTU107	JN618368.1	100.000	150	0	0	1	150	488	339	5.49e-71	278
OTU107	GQ131886.1	100.000	150	0	0	1	150	558	409	5.49e-71	278
OTU107	HM043804.1	100.000	150	0	0	1	150	555	406	5.49e-71	278
OTU107	GU183129.1	100.000	150	0	0	1	150	514	365	5.49e-71	278
OTU107	EF458487.1	100.000	150	0	0	1	150	489	340	5.49e-71	278
OTU107	EF017211.1	100.000	150	0	0	1	150	524	375	5.49e-71	278
# blastn
# Iteration: 0
# Query: OTU112
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU112	MG865829.1	100.000	150	0	0	1	150	488	339	5.49e-71	278
OTU112	KY228354.1	100.000	150	0	0	1	150	487	338	5.49e-71	278
OTU112	KU831506.1	100.000	150	0	0	1	150	433	284	5.49e-71	278
OTU112	KT264523.1	100.000	150	0	0	1	150	541	392	5.49e-71	278
OTU112	KP899389.1	100.000	150	0	0	1	150	568	419	5.49e-71	278
OTU112	MG065793.1	99.333	150	0	1	1	150	518	370	9.19e-69	270
OTU112	KY228341.1	99.333	150	0	1	1	150	491	343	9.19e-69	270
OTU112	KP749177.1	99.333	150	0	1	1	150	497	349	9.19e-69	270
OTU112	KP749177.1	99.333	150	0	1	1	150	497	349	9.19e-69	270
OTU112	JN578612.1	99.333	150	0	1	1	150	538	390	9.19e-69	270
OTU112	LC440590.1	98.667	150	1	1	1	150	689	541	4.28e-67	265
OTU112	LC440590.1	98.667	150	1	1	1	150	689	541	4.28e-67	265
OTU112	KJ526177.1	98.667	150	1	1	1	150	509	361	4.28e-67	265
OTU112	KJ526176.1	98.667	150	1	1	1	150	510	362	4.28e-67	265
OTU112	EU305606.1	98.667	150	1	1	1	150	510	362	4.28e-67	265
OTU112	MH863141.1	100.000	140	0	0	1	140	688	549	1.99e-65	259
OTU112	NR_135937.1	100.000	140	0	0	1	140	656	517	1.99e-65	259
OTU112	KC584191.1	99.306	144	0	1	7	150	510	368	1.99e-65	259
OTU112	EU040211.1	100.000	140	0	0	1	140	656	517	1.99e-65	259
OTU112	MH858649.1	99.286	140	1	0	1	140	552	413	9.25e-64	254
OTU112	MH858648.1	99.286	140	1	0	1	140	554	415	9.25e-64	254
OTU112	LC440600.1	99.286	140	1	0	1	140	706	567	9.25e-64	254
OTU112	LC440600.1	99.286	140	1	0	1	140	706	567	9.25e-64	254
OTU112	LC440599.1	99.286	140	1	0	1	140	692	553	9.25e-64	254
OTU112	LC440599.1	99.286	140	1	0	1	140	692	553	9.25e-64	254
OTU112	LC440598.1	99.286	140	1	0	1	140	692	553	9.25e-64	254
OTU112	LC440598.1	99.286	140	1	0	1	140	692	553	9.25e-64	254
OTU112	JX418343.1	99.286	140	1	0	1	140	545	406	9.25e-64	254
OTU112	JN008727.1	99.286	140	1	0	1	140	560	421	9.25e-64	254
OTU112	EU305604.1	97.333	150	3	1	1	150	510	362	9.25e-64	254
OTU112	MH861944.1	99.286	140	0	1	1	140	554	416	3.33e-63	252
OTU112	MK685198.1	98.571	140	2	0	1	140	565	426	4.31e-62	248
OTU112	MK685194.1	98.571	140	2	0	1	140	566	427	4.31e-62	248
OTU112	MH861376.1	98.571	140	2	0	1	140	582	443	4.31e-62	248
OTU112	MH861369.1	98.571	140	2	0	1	140	581	442	4.31e-62	248
OTU112	MH715164.1	98.571	140	2	0	1	140	502	363	4.31e-62	248
OTU112	MG065792.1	98.571	140	2	0	1	140	550	411	4.31e-62	248
OTU112	KT268699.1	98.571	140	2	0	1	140	520	381	4.31e-62	248
OTU112	KP114299.1	98.571	140	2	0	1	140	547	408	4.31e-62	248
OTU112	KC466540.1	98.571	140	2	0	1	140	572	433	4.31e-62	248
OTU112	KC466537.1	98.571	140	2	0	1	140	572	433	4.31e-62	248
OTU112	JQ796758.1	98.571	140	2	0	1	140	601	462	4.31e-62	248
OTU112	JQ796753.1	98.571	140	2	0	1	140	597	458	4.31e-62	248
OTU112	JN008725.1	98.571	140	2	0	1	140	559	420	4.31e-62	248
OTU112	JF780938.1	98.571	140	2	0	1	140	560	421	4.31e-62	248
OTU112	NR_136013.1	98.571	140	2	0	1	140	560	421	4.31e-62	248
OTU112	HQ914894.1	98.571	140	2	0	1	140	558	419	4.31e-62	248
OTU112	HQ829423.1	98.571	140	2	0	1	140	512	373	4.31e-62	248
OTU112	HQ380780.1	98.571	140	2	0	1	140	571	432	4.31e-62	248
OTU112	NR_135960.1	98.571	140	2	0	1	140	574	435	4.31e-62	248
# blastn
# Iteration: 0
# Query: OTU114
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU114	JF908532.1	79.085	153	19	10	1	148	579	435	2.13e-15	93.5
OTU114	JF908528.1	79.085	153	19	10	1	148	585	441	2.13e-15	93.5
OTU114	MH811970.1	78.667	150	19	11	1	143	175	32	9.93e-14	87.9
OTU114	DQ491497.1	91.935	62	3	2	1	61	599	539	3.57e-13	86.1
OTU114	KJ728713.1	77.778	153	20	10	1	148	636	493	4.62e-12	82.4
OTU114	JX414200.1	77.333	150	26	7	1	148	565	422	4.62e-12	82.4
OTU114	JN102467.1	77.333	150	26	7	1	148	562	419	4.62e-12	82.4
OTU114	KJ522953.1	90.476	63	2	3	1	61	595	535	1.66e-11	80.5
OTU114	MH615061.1	90.476	63	1	4	1	60	638	578	5.98e-11	78.7
OTU114	MG663289.1	90.476	63	1	4	1	60	638	578	5.98e-11	78.7
OTU114	KP311465.1	90.476	63	1	4	1	60	614	554	5.98e-11	78.7
OTU114	AB831852.1	90.476	63	1	4	1	60	629	569	5.98e-11	78.7
OTU114	JX030220.1	90.476	63	1	4	1	60	588	528	5.98e-11	78.7
OTU114	JF908539.1	90.476	63	1	4	1	60	639	579	5.98e-11	78.7
OTU114	EU819417.1	90.476	63	1	4	1	60	652	592	5.98e-11	78.7
OTU114	EF644112.1	77.483	151	21	11	1	145	549	406	5.98e-11	78.7
OTU114	DQ200841.1	90.476	63	1	4	1	60	528	468	5.98e-11	78.7
OTU114	DQ384574.1	77.483	151	21	11	1	145	574	431	5.98e-11	78.7
OTU114	JF908548.1	77.124	153	22	9	1	148	599	455	2.15e-10	76.8
OTU114	NR_158788.1	88.889	63	3	3	1	61	595	535	7.73e-10	75.0
OTU114	DQ974739.1	88.889	63	3	3	1	61	595	535	7.73e-10	75.0
OTU114	MK397182.1	88.710	62	3	3	1	59	345	285	2.78e-09	73.1
OTU114	AF491616.1	82.759	87	9	5	1	83	616	532	2.78e-09	73.1
OTU114	AF491615.1	82.759	87	9	5	1	83	604	520	2.78e-09	73.1
OTU114	AF491590.1	82.759	87	9	4	1	83	616	532	2.78e-09	73.1
OTU114	AF491589.1	82.759	87	9	4	1	83	605	521	2.78e-09	73.1
OTU114	MK253751.1	76.623	154	21	12	1	145	574	427	1.00e-08	71.3
OTU114	GQ231736.1	87.692	65	3	3	1	61	681	618	1.00e-08	71.3
OTU114	AY789329.1	76.159	151	26	7	1	148	611	468	1.00e-08	71.3
OTU114	MN097899.1	76.027	146	28	5	1	143	629	488	3.60e-08	69.4
OTU114	MK560135.1	75.974	154	25	8	1	148	616	469	3.60e-08	69.4
OTU114	LT718228.1	87.302	63	4	4	1	60	894	833	3.60e-08	69.4
OTU114	MG663254.1	87.097	62	6	2	1	61	659	599	3.60e-08	69.4
OTU114	KJ947347.1	87.302	63	4	4	1	60	609	548	3.60e-08	69.4
OTU114	JX845418.1	82.222	90	6	6	1	83	619	533	3.60e-08	69.4
OTU114	JQ761917.1	87.302	63	4	3	1	61	678	618	3.60e-08	69.4
OTU114	JF908770.1	87.302	63	4	4	1	60	592	531	3.60e-08	69.4
OTU114	FN395015.1	87.302	63	4	4	1	60	572	511	3.60e-08	69.4
OTU114	FJ197820.1	87.302	63	4	4	1	60	602	541	3.60e-08	69.4
OTU114	EU571229.1	87.302	63	4	3	1	61	685	625	3.60e-08	69.4
OTU114	AF276666.1	87.302	63	4	4	1	60	578	517	3.60e-08	69.4
OTU114	AF276665.1	87.302	63	4	4	1	60	578	517	3.60e-08	69.4
OTU114	AF491629.1	87.097	62	6	2	1	60	630	569	3.60e-08	69.4
OTU114	MH491336.1	100.000	36	0	0	1	36	478	443	1.29e-07	67.6
OTU114	KU898042.1	100.000	36	0	0	1	36	621	586	1.29e-07	67.6
OTU114	KU898041.1	100.000	36	0	0	1	36	624	589	1.29e-07	67.6
OTU114	KU898040.1	100.000	36	0	0	1	36	624	589	1.29e-07	67.6
OTU114	KR004835.1	100.000	36	0	0	1	36	556	521	1.29e-07	67.6
OTU114	KY228691.1	97.500	40	0	1	1	40	302	264	1.29e-07	67.6
OTU114	NR_148194.1	100.000	36	0	0	1	36	574	539	1.29e-07	67.6
# blastn
# Iteration: 0
# Query: OTU120
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU120	KX710242.1	90.278	144	9	5	1	141	500	359	1.23e-42	183
OTU120	KX710241.1	90.278	144	9	5	1	141	500	359	1.23e-42	183
OTU120	NR_103588.1	90.278	144	9	5	1	141	506	365	1.23e-42	183
OTU120	MN262062.1	88.742	151	12	5	1	150	458	312	1.59e-41	180
OTU120	MN262062.1	88.742	151	12	5	1	150	458	312	1.59e-41	180
OTU120	MN262039.1	88.742	151	12	5	1	150	424	278	1.59e-41	180
OTU120	MN262039.1	88.742	151	12	5	1	150	424	278	1.59e-41	180
OTU120	MN262024.1	88.742	151	12	5	1	150	424	278	1.59e-41	180
OTU120	MN262024.1	88.742	151	12	5	1	150	424	278	1.59e-41	180
OTU120	MH474384.1	89.655	145	10	5	1	141	520	377	1.59e-41	180
OTU120	MH474248.1	89.655	145	10	5	1	141	521	378	1.59e-41	180
OTU120	MH473983.1	89.655	145	10	5	1	141	523	380	1.59e-41	180
OTU120	MH473918.1	89.655	145	10	5	1	141	519	376	1.59e-41	180
OTU120	MH473831.1	89.655	145	10	5	1	141	519	376	1.59e-41	180
OTU120	MH473824.1	89.655	145	10	5	1	141	520	377	1.59e-41	180
OTU120	MF347847.1	89.510	143	11	4	1	141	494	354	5.73e-41	178
OTU120	KP101211.1	89.510	143	11	4	1	141	477	337	5.73e-41	178
OTU120	KP335508.1	89.510	143	11	4	1	141	442	302	5.73e-41	178
OTU120	FJ571483.1	89.510	143	11	4	1	141	462	322	5.73e-41	178
OTU120	KX710224.1	88.079	151	15	3	1	150	498	350	2.06e-40	176
OTU120	MH474478.1	88.966	145	11	5	1	141	520	377	7.41e-40	174
OTU120	MH473853.1	88.966	145	11	5	1	141	513	370	7.41e-40	174
OTU120	MH473819.1	88.966	145	11	5	1	141	521	378	7.41e-40	174
OTU120	MH474101.1	88.811	143	13	3	1	141	511	370	2.67e-39	172
OTU120	MH474087.1	88.811	143	13	3	1	141	510	369	2.67e-39	172
OTU120	MH473852.1	88.811	143	13	3	1	141	510	369	2.67e-39	172
OTU120	MH473821.1	88.811	143	12	4	1	141	511	371	2.67e-39	172
OTU120	MG250463.1	88.811	143	12	4	1	141	556	416	2.67e-39	172
OTU120	KU612392.1	88.811	143	13	3	1	141	489	348	2.67e-39	172
OTU120	HQ607896.1	88.811	143	12	3	1	140	539	398	2.67e-39	172
OTU120	MK087104.1	88.356	146	12	5	1	143	517	374	9.59e-39	171
OTU120	MK180607.1	88.356	146	12	5	1	143	503	360	9.59e-39	171
OTU120	MK180607.1	88.356	146	12	5	1	143	503	360	9.59e-39	171
OTU120	MG323884.1	88.356	146	12	5	1	143	520	377	9.59e-39	171
OTU120	MG025882.1	88.356	146	12	5	1	143	487	344	9.59e-39	171
OTU120	MG025882.1	88.356	146	12	5	1	143	487	344	9.59e-39	171
OTU120	MF288744.1	88.356	146	12	5	1	143	482	339	9.59e-39	171
OTU120	KX774168.1	88.356	146	12	5	1	143	464	321	9.59e-39	171
OTU120	KX710240.1	88.356	146	12	5	1	143	508	365	9.59e-39	171
OTU120	KX611039.1	88.356	146	12	5	1	143	558	415	9.59e-39	171
OTU120	KU728371.1	88.356	146	12	5	1	143	499	356	9.59e-39	171
OTU120	KU295583.1	88.356	146	12	5	1	143	508	365	9.59e-39	171
OTU120	KP101202.1	88.356	146	12	5	1	143	484	341	9.59e-39	171
OTU120	KC460885.1	88.356	146	12	5	1	143	482	339	9.59e-39	171
OTU120	HQ416964.1	88.732	142	13	3	1	141	482	343	9.59e-39	171
OTU120	HQ914816.1	88.732	142	13	3	1	141	510	371	9.59e-39	171
OTU120	MH473865.1	88.276	145	12	4	1	141	482	339	3.45e-38	169
OTU120	MK942641.1	88.112	143	13	3	1	140	506	365	1.24e-37	167
OTU120	KT804091.1	88.112	143	13	3	1	140	402	261	1.24e-37	167
OTU120	GQ153114.1	89.051	137	12	3	1	136	480	346	1.24e-37	167
# blastn
# Iteration: 0
# Query: OTU121
# RID: U4MJ00GY014
# Database: nt_v5
# blastn
# Iteration: 0
# Query: OTU130
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU130	FJ449910.1	97.333	150	4	0	1	150	482	333	2.57e-64	255
OTU130	FJ449909.1	97.333	150	4	0	1	150	491	342	2.57e-64	255
OTU130	KC461134.1	96.667	150	5	0	1	150	498	349	1.20e-62	250
OTU130	MG004752.1	96.667	150	4	1	1	150	468	320	4.31e-62	248
OTU130	KR015948.1	96.000	150	6	0	1	150	482	333	5.57e-61	244
OTU130	KR709031.1	96.000	150	5	1	1	150	483	335	2.00e-60	243
OTU130	KP101200.1	96.000	150	5	1	1	150	460	312	2.00e-60	243
OTU130	KU838157.1	95.333	150	7	0	1	150	485	336	2.59e-59	239
OTU130	HM439580.1	95.333	150	7	0	1	150	461	312	2.59e-59	239
OTU130	HQ631039.1	95.333	150	7	0	1	150	549	400	2.59e-59	239
OTU130	KP050656.1	95.333	150	6	1	1	150	508	360	9.32e-59	237
OTU130	KM095520.1	95.333	150	6	1	1	150	455	307	9.32e-59	237
OTU130	AY999135.1	95.333	150	5	2	1	150	535	388	9.32e-59	237
OTU130	AY999133.1	95.333	150	6	1	1	150	534	386	9.32e-59	237
OTU130	MK926841.1	94.702	151	6	2	1	150	483	334	1.21e-57	233
OTU130	MH863031.1	94.667	150	6	2	1	150	523	376	4.34e-57	231
OTU130	KP899407.1	94.667	150	7	1	1	150	541	393	4.34e-57	231
OTU130	KC461135.1	94.667	150	7	1	1	150	498	350	4.34e-57	231
OTU130	EU621831.1	94.667	150	6	2	1	150	507	360	4.34e-57	231
OTU130	EF197074.1	94.667	150	6	2	1	150	513	366	4.34e-57	231
OTU130	KC507207.1	95.205	146	5	2	5	150	506	363	1.56e-56	230
OTU130	EF197069.1	94.000	150	8	1	1	150	511	363	2.02e-55	226
OTU130	NR_119564.1	94.000	150	8	1	1	150	506	358	2.02e-55	226
OTU130	KY460738.1	92.763	152	8	2	1	150	295	145	1.21e-52	217
OTU130	KR004926.1	93.151	146	7	3	1	145	480	337	5.65e-51	211
OTU130	KR004926.1	93.151	146	7	3	1	145	480	337	5.65e-51	211
OTU130	KP117294.1	92.000	150	11	1	1	150	465	317	2.03e-50	209
OTU130	AB746927.1	92.414	145	11	0	1	145	491	347	7.31e-50	207
OTU130	AY515363.1	91.391	151	11	2	1	150	503	354	2.63e-49	206
OTU130	KY965426.1	91.333	150	12	1	1	150	515	367	9.45e-49	204
OTU130	KY228598.1	91.391	151	10	3	1	150	302	154	9.45e-49	204
OTU130	KP899400.1	91.333	150	11	1	1	150	547	400	9.45e-49	204
OTU130	KM513615.1	91.333	150	12	1	1	150	447	299	9.45e-49	204
OTU130	KM513586.1	91.333	150	12	1	1	150	445	297	9.45e-49	204
OTU130	KM513578.1	91.333	150	12	1	1	150	448	300	9.45e-49	204
OTU130	EU686911.1	91.333	150	12	1	1	150	452	304	9.45e-49	204
OTU130	NR_155616.1	90.728	151	13	1	1	150	519	369	1.22e-47	200
OTU130	DQ166960.1	90.728	151	13	1	1	150	519	369	1.22e-47	200
OTU130	AY999121.1	90.667	150	14	0	1	150	532	383	1.22e-47	200
OTU130	FJ527867.1	90.667	150	13	1	1	150	445	297	4.40e-47	198
OTU130	FJ527863.1	90.667	150	13	1	1	150	445	297	4.40e-47	198
OTU130	MK247338.1	95.200	125	5	1	26	150	492	369	1.58e-46	196
OTU130	KU535838.1	90.260	154	10	5	1	150	549	397	1.58e-46	196
OTU130	KC507224.1	93.893	131	5	2	20	150	502	375	5.69e-46	195
OTU130	EU686968.1	90.000	150	14	1	1	150	455	307	2.05e-45	193
OTU130	KJ508288.1	89.404	151	13	3	1	150	495	347	9.52e-44	187
OTU130	KJ508287.1	89.404	151	13	3	1	150	427	279	9.52e-44	187
OTU130	KJ508282.1	89.404	151	13	3	1	150	497	349	9.52e-44	187
OTU130	KJ508278.1	89.404	151	13	3	1	150	497	349	9.52e-44	187
OTU130	KJ508276.1	89.404	151	13	3	1	150	495	347	9.52e-44	187
# blastn
# Iteration: 0
# Query: OTU138
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
OTU138	NR_153863.1	97.619	42	1	0	1	42	735	694	2.78e-09	73.1
OTU138	AB617741.1	97.619	42	1	0	1	42	735	694	2.78e-09	73.1
OTU138	AB617739.1	97.619	42	1	0	1	42	719	678	2.78e-09	73.1
OTU138	JF412010.1	97.619	42	1	0	1	42	785	744	2.78e-09	73.1
OTU138	MH474110.1	100.000	36	0	0	115	150	573	538	1.29e-07	67.6
OTU138	MH812756.1	94.595	37	1	1	1	36	175	139	2.80e-04	56.5
OTU138	MH812705.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH812462.1	97.059	34	0	1	1	33	175	142	2.80e-04	56.5
OTU138	MH812323.1	94.595	37	1	1	1	36	175	139	2.80e-04	56.5
OTU138	MH811918.1	94.595	37	1	1	1	36	175	139	2.80e-04	56.5
OTU138	MH811794.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH811784.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH811537.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH811390.1	94.595	37	1	1	1	36	175	139	2.80e-04	56.5
OTU138	MH811112.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH811109.1	94.595	37	1	1	1	36	175	139	2.80e-04	56.5
OTU138	MH810896.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH810806.1	97.059	34	0	1	1	33	175	142	2.80e-04	56.5
OTU138	MH810748.1	94.595	37	1	1	1	36	175	139	2.80e-04	56.5
OTU138	MH810738.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH810681.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH810625.1	97.059	34	0	1	1	33	175	142	2.80e-04	56.5
OTU138	MH810590.1	100.000	30	0	0	1	30	175	146	2.80e-04	56.5
OTU138	MH810585.1	97.059	34	0	1	1	33	175	142	2.80e-04	56.5
OTU138	MH810488.1	97.059	34	0	1	1	33	175	142	2.80e-04	56.5
OTU138	NG_027613.1	100.000	28	0	0	1	28	34	7	0.004	52.8
# blastn
# Iteration: 0
# Query: OTU140
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU140	JX401963.1	89.286	140	9	6	1	138	505	370	9.59e-39	171
OTU140	MK619280.1	87.943	141	10	7	1	138	457	321	2.08e-35	159
OTU140	MH305513.1	87.943	141	10	7	1	138	465	329	2.08e-35	159
OTU140	KF993414.1	87.943	141	9	8	1	138	494	359	2.08e-35	159
OTU140	KT269133.1	87.943	141	10	7	1	138	534	398	2.08e-35	159
OTU140	KP263097.1	87.943	141	10	7	1	138	479	343	2.08e-35	159
OTU140	NR_137933.1	87.943	141	10	7	1	138	595	459	2.08e-35	159
OTU140	EF420004.1	87.943	141	10	7	1	138	523	387	2.08e-35	159
OTU140	MN173213.1	87.234	141	11	7	1	138	509	373	9.66e-34	154
OTU140	MK448250.1	87.234	141	11	7	1	138	500	364	9.66e-34	154
OTU140	MK192918.1	87.234	141	11	7	1	138	482	346	9.66e-34	154
OTU140	MK192918.1	87.234	141	11	7	1	138	482	346	9.66e-34	154
OTU140	MH859244.1	87.234	141	11	7	1	138	527	391	9.66e-34	154
OTU140	MG813229.1	87.234	141	10	8	1	138	496	361	9.66e-34	154
OTU140	MF380505.1	87.234	141	11	7	1	138	518	382	9.66e-34	154
OTU140	LT796886.1	87.143	140	13	5	1	138	609	473	9.66e-34	154
OTU140	KU838459.1	87.234	141	11	7	1	138	490	354	9.66e-34	154
OTU140	KU838458.1	87.234	141	11	7	1	138	490	354	9.66e-34	154
OTU140	MF683451.1	87.143	140	12	6	1	138	540	405	9.66e-34	154
OTU140	MF435172.1	87.234	141	11	7	1	138	533	397	9.66e-34	154
OTU140	MF435097.1	87.234	141	10	8	1	138	521	386	9.66e-34	154
OTU140	KY592244.1	87.234	141	11	7	1	138	185	49	9.66e-34	154
OTU140	KY591354.1	85.621	153	15	7	1	150	193	45	9.66e-34	154
OTU140	KX788207.1	87.234	141	10	8	1	138	655	520	9.66e-34	154
OTU140	KR092904.1	87.234	141	11	7	1	138	546	410	9.66e-34	154
OTU140	KX908837.1	87.234	141	11	7	1	138	298	162	9.66e-34	154
OTU140	KX908683.1	87.234	141	11	7	1	138	499	363	9.66e-34	154
OTU140	KR093909.1	87.234	141	11	7	1	138	523	387	9.66e-34	154
OTU140	KP230840.1	87.234	141	11	7	1	138	472	336	9.66e-34	154
OTU140	KJ869114.1	87.234	141	11	7	1	138	526	390	9.66e-34	154
OTU140	KF482067.1	87.234	141	11	7	1	138	535	399	9.66e-34	154
OTU140	KC478551.1	87.234	141	11	7	1	138	521	385	9.66e-34	154
OTU140	KF251267.1	85.621	153	15	7	1	150	522	374	9.66e-34	154
OTU140	KF251191.1	87.234	141	11	7	1	138	519	383	9.66e-34	154
OTU140	KC916672.1	87.143	140	13	5	1	138	542	406	9.66e-34	154
OTU140	JQ936272.1	87.234	141	11	7	1	138	549	413	9.66e-34	154
OTU140	JQ936185.1	87.234	141	11	7	1	138	548	412	9.66e-34	154
OTU140	JF819146.1	87.234	141	11	7	1	138	516	380	9.66e-34	154
OTU140	HQ608029.1	87.234	141	11	7	1	138	541	405	9.66e-34	154
OTU140	HQ631051.1	87.234	141	10	8	1	138	547	412	9.66e-34	154
OTU140	HQ631015.1	87.234	141	11	7	1	138	561	425	9.66e-34	154
OTU140	GQ996135.1	87.143	140	13	5	1	138	575	439	9.66e-34	154
OTU140	FN868448.1	85.526	152	16	6	1	150	604	457	9.66e-34	154
OTU140	FJ613803.1	87.234	141	11	7	1	138	483	347	9.66e-34	154
OTU140	AY208791.1	87.234	141	10	8	1	138	10	145	9.66e-34	154
OTU140	KT996070.1	86.713	143	12	7	1	140	562	424	3.47e-33	152
OTU140	KU933733.1	86.111	144	14	6	1	141	548	408	1.25e-32	150
OTU140	KC507202.1	87.050	139	10	8	3	138	540	407	1.25e-32	150
OTU140	EU009968.1	86.111	144	14	6	1	141	563	423	1.25e-32	150
OTU140	KY591355.1	86.429	140	14	5	1	138	194	58	4.49e-32	148
# blastn
# Iteration: 0
# Query: OTU141
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU141	NR_146253.1	94.872	39	2	0	1	39	635	597	6.02e-06	62.1
OTU141	NR_146253.1	94.872	39	2	0	1	39	635	597	6.02e-06	62.1
OTU141	KU234110.1	94.872	39	2	0	1	39	695	657	6.02e-06	62.1
OTU141	NR_164392.1	97.143	35	1	0	1	35	626	592	2.17e-05	60.2
OTU141	NR_153544.1	97.143	35	1	0	1	35	636	602	2.17e-05	60.2
OTU141	KU900324.1	97.143	35	1	0	1	35	547	513	2.17e-05	60.2
OTU141	KU234114.1	97.143	35	1	0	1	35	695	661	2.17e-05	60.2
OTU141	KU234113.1	97.143	35	1	0	1	35	730	696	2.17e-05	60.2
OTU141	KU234112.1	97.143	35	1	0	1	35	750	716	2.17e-05	60.2
OTU141	KU234111.1	97.143	35	1	0	1	35	697	663	2.17e-05	60.2
OTU141	KU234109.1	97.143	35	1	0	1	35	697	663	2.17e-05	60.2
OTU141	KU234108.1	97.143	35	1	0	1	35	695	661	2.17e-05	60.2
OTU141	KU234107.1	97.143	35	1	0	1	35	697	663	2.17e-05	60.2
OTU141	KU234106.1	97.143	35	1	0	1	35	695	661	2.17e-05	60.2
OTU141	KU234105.1	97.143	35	1	0	1	35	695	661	2.17e-05	60.2
OTU141	KU234104.1	97.143	35	1	0	1	35	695	661	2.17e-05	60.2
OTU141	KU234100.1	97.143	35	1	0	1	35	705	671	2.17e-05	60.2
OTU141	KM588309.1	100.000	32	0	0	1	32	516	485	2.17e-05	60.2
OTU141	KP131545.1	100.000	32	0	0	1	32	530	499	2.17e-05	60.2
