# blastn
# Iteration: 0
# Query: OTU2207
# RID: K3DG24NT01R
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
OTU3719	LR131985.1	84.286	70	7	4	76	143	15065841	15065774	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15065844	15065777	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15065847	15065780	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15065850	15065783	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15065853	15065786	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15065856	15065789	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15167730	15167797	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15167736	15167803	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15405212	15405145	4.15e-07	65.8
OTU3719	LR131985.1	84.058	69	9	2	76	143	15501298	15501231	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15501316	15501249	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15501319	15501252	4.15e-07	65.8
OTU3719	LR131985.1	83.117	77	7	6	76	149	15822039	15821966	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15822042	15821975	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15822045	15821978	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15822048	15821981	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15822051	15821984	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15822054	15821987	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	15822057	15821990	4.15e-07	65.8
OTU3719	LR131985.1	85.938	64	5	4	76	137	15830092	15830153	4.15e-07	65.8
OTU3719	LR131985.1	95.122	41	2	0	65	105	15852609	15852569	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	7	5	76	145	16157276	16157348	4.15e-07	65.8
OTU3719	LR131985.1	85.714	63	8	1	76	138	16698876	16698815	4.15e-07	65.8
OTU3719	LR131985.1	84.058	69	9	2	76	143	16735793	16735726	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	16742923	16742990	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	6	6	73	145	17098093	17098025	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	17154181	17154114	4.15e-07	65.8
OTU3719	LR131985.1	86.667	60	6	2	76	135	17500870	17500813	4.15e-07	65.8
OTU3719	LR131985.1	87.931	58	4	3	73	129	17658546	17658601	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	17680619	17680552	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	17680622	17680555	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	17680625	17680558	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	17680628	17680561	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	17897668	17897735	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18160027	18160094	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	7	5	76	146	18160033	18160104	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	75	142	18362121	18362188	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18700470	18700537	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	7	5	76	145	18700476	18700548	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	6	6	76	145	18700485	18700556	4.15e-07	65.8
OTU3719	LR131985.1	84.507	71	6	5	76	145	18700494	18700560	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18735998	18735931	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18736001	18735934	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18736004	18735937	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18736007	18735940	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18736010	18735943	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18754080	18754013	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18754083	18754016	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18754086	18754019	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18754089	18754022	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	18938938	18938871	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19109166	19109099	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19109169	19109102	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19109172	19109105	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19109175	19109108	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19109178	19109111	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19109181	19109114	4.15e-07	65.8
OTU3719	LR131985.1	82.716	81	7	7	68	143	19361509	19361431	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19451380	19451447	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19451386	19451453	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	19451392	19451459	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20170960	20171027	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20170966	20171033	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20170972	20171039	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20170978	20171045	4.15e-07	65.8
OTU3719	LR131985.1	84.507	71	6	5	76	142	20301943	20302012	4.15e-07	65.8
OTU3719	LR131985.1	86.667	60	6	2	76	134	20722671	20722613	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20722692	20722625	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20722695	20722628	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20722698	20722631	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	20722701	20722634	4.15e-07	65.8
OTU3719	LR131985.1	87.931	58	3	4	76	131	21066595	21066650	4.15e-07	65.8
OTU3719	LR131985.1	85.294	68	4	6	77	143	21382842	21382780	4.15e-07	65.8
OTU3719	LR131985.1	85.938	64	5	4	76	137	22358867	22358928	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	22386197	22386264	4.15e-07	65.8
OTU3719	LR131985.1	84.507	71	5	6	76	143	23303365	23303298	4.15e-07	65.8
OTU3719	LR131985.1	81.928	83	10	5	63	142	23349935	23350015	4.15e-07	65.8
OTU3719	LR131985.1	84.058	69	9	2	76	143	24256393	24256460	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	24350036	24350103	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	24350042	24350109	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	24398623	24398690	4.15e-07	65.8
OTU3719	LR131985.1	84.000	75	5	7	76	145	24398629	24398701	4.15e-07	65.8
OTU3719	LR131985.1	85.294	68	5	5	76	141	24398638	24398702	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	24719768	24719835	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	24719783	24719850	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	26410520	26410453	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	26410523	26410456	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	26410526	26410459	4.15e-07	65.8
OTU3719	LR131985.1	84.058	69	9	2	76	143	26866464	26866397	4.15e-07	65.8
OTU3719	LR131985.1	86.885	61	4	4	76	135	27082526	27082583	4.15e-07	65.8
OTU3719	LR131985.1	85.938	64	5	4	76	138	27247035	27247095	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28103610	28103677	4.15e-07	65.8
OTU3719	LR131985.1	81.928	83	9	6	65	143	28353806	28353886	4.15e-07	65.8
OTU3719	LR131985.1	85.075	67	6	4	76	141	28371928	28371865	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28371958	28371891	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28371967	28371900	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28371970	28371903	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28393501	28393568	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28393507	28393574	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28395472	28395539	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28395478	28395545	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28399534	28399467	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28399537	28399470	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28399540	28399473	4.15e-07	65.8
OTU3719	LR131985.1	85.938	64	5	4	76	137	28404581	28404520	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28404596	28404529	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28404599	28404532	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28404602	28404535	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	7	5	76	146	28415768	28415697	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28415771	28415704	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28415774	28415707	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28415777	28415710	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28415780	28415713	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28415783	28415716	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28415786	28415719	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28415789	28415722	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28454191	28454258	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28454197	28454264	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28454203	28454270	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28487693	28487626	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28487696	28487629	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28487699	28487632	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28568932	28568999	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28568938	28569005	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28568944	28569011	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28568950	28569017	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28568956	28569023	4.15e-07	65.8
OTU3719	LR131985.1	85.294	68	4	5	66	130	28574000	28573936	4.15e-07	65.8
OTU3719	LR131985.1	84.507	71	6	5	76	145	28973294	28973228	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28973312	28973245	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28973315	28973248	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28973318	28973251	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28973321	28973254	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28973324	28973257	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28973327	28973260	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	28973330	28973263	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	7	5	76	146	29030088	29030017	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29030091	29030024	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29030094	29030027	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29030097	29030030	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29030100	29030033	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29030103	29030036	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29030106	29030039	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29030109	29030042	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29056784	29056851	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29056790	29056857	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	7	5	76	146	29204543	29204472	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29204546	29204479	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	29204549	29204482	4.15e-07	65.8
OTU3719	LR131985.1	84.000	75	5	6	76	145	29371964	29372036	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	30391802	30391869	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	30391808	30391875	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	30391814	30391881	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	30391820	30391887	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	31643440	31643507	4.15e-07	65.8
OTU3719	LR131985.1	84.507	71	5	6	76	143	31643455	31643522	4.15e-07	65.8
OTU3719	LR131985.1	100.000	35	0	0	72	106	33117992	33117958	4.15e-07	65.8
OTU3719	LR131985.1	86.667	60	6	2	76	135	33593101	33593044	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	6	6	76	145	33593119	33593048	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33593125	33593058	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33593128	33593061	4.15e-07	65.8
OTU3719	LR131985.1	83.117	77	7	6	77	150	33725235	33725308	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33725237	33725304	4.15e-07	65.8
OTU3719	LR131985.1	85.294	68	5	5	76	142	33741510	33741447	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33741549	33741482	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33741730	33741663	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33741733	33741666	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33741736	33741669	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33741739	33741672	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33741742	33741675	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	33741745	33741678	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	34317409	34317342	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	34317412	34317345	4.15e-07	65.8
OTU3719	LR131985.1	84.848	66	8	2	76	141	35057259	35057196	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35146978	35147045	4.15e-07	65.8
OTU3719	LR131985.1	88.889	54	4	2	76	128	35147002	35147054	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35385063	35385130	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35385069	35385136	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35399805	35399738	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35399808	35399741	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35399811	35399744	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35438264	35438197	4.15e-07	65.8
OTU3719	LR131985.1	82.895	76	9	4	76	149	35452823	35452750	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35452826	35452759	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35452829	35452762	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35452832	35452765	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35452835	35452768	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35569784	35569851	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35569790	35569857	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35569796	35569863	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35569802	35569869	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	35720994	35721061	4.15e-07	65.8
OTU3719	LR131985.1	86.885	61	4	4	76	135	36079336	36079393	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	36188368	36188435	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	36188374	36188441	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	36188380	36188447	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	36188386	36188453	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	36188392	36188459	4.15e-07	65.8
OTU3719	LR131985.1	83.784	74	6	6	76	146	37064120	37064050	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37064126	37064059	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37064129	37064062	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37064132	37064065	4.15e-07	65.8
OTU3719	LR131985.1	88.889	54	4	1	76	127	37239293	37239240	4.15e-07	65.8
OTU3719	LR131985.1	85.075	67	6	4	76	139	37239308	37239243	4.15e-07	65.8
OTU3719	LR131985.1	84.507	71	6	5	76	145	37239311	37239245	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37239332	37239265	4.15e-07	65.8
OTU3719	LR131985.1	83.117	77	7	6	76	149	37489881	37489808	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728161	37728094	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728164	37728097	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728167	37728100	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728170	37728103	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728173	37728106	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728176	37728109	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728179	37728112	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728182	37728115	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	37728185	37728118	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	38062984	38063051	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	38612612	38612679	4.15e-07	65.8
OTU3719	LR131985.1	97.368	38	1	0	76	113	38612660	38612697	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	39418344	39418277	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	39418347	39418280	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	39418350	39418283	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	39418353	39418286	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	39418356	39418289	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	39788775	39788842	4.15e-07	65.8
OTU3719	LR131985.1	87.719	57	5	2	76	131	39821468	39821523	4.15e-07	65.8
OTU3719	LR131985.1	84.286	70	7	4	76	143	40125084	40125017	4.15e-07	65.8
OTU3719	LR131985.1	82.895	76	8	5	76	150	260295	260224	1.49e-06	63.9
OTU3719	LR131985.1	87.719	57	4	3	74	129	290094	290148	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	434203	434269	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	467374	467440	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	982088	982154	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	6	5	76	144	982102	982167	1.49e-06	63.9
OTU3719	LR131985.1	87.931	58	1	5	75	130	1046220	1046273	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	1351217	1351151	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	1668593	1668527	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	1682328	1682262	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	1682330	1682264	1.49e-06	63.9
OTU3719	LR131985.1	87.719	57	4	3	76	131	2246375	2246429	1.49e-06	63.9
OTU3719	LR131985.1	83.562	73	7	5	76	145	2340578	2340648	1.49e-06	63.9
OTU3719	LR131985.1	85.938	64	4	5	76	137	2637365	2637305	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	2782513	2782447	1.49e-06	63.9
OTU3719	LR131985.1	87.500	56	5	2	76	130	2941992	2941938	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	2942010	2941944	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	2942033	2941967	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	8	3	76	143	3033560	3033626	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	5	5	76	143	3060455	3060520	1.49e-06	63.9
OTU3719	LR131985.1	90.000	50	4	1	76	124	3060479	3060528	1.49e-06	63.9
OTU3719	LR131985.1	88.679	53	4	2	76	127	4685124	4685175	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	4883549	4883615	1.49e-06	63.9
OTU3719	LR131985.1	87.719	57	4	3	76	131	5071808	5071754	1.49e-06	63.9
OTU3719	LR131985.1	83.562	73	7	5	76	146	5342013	5341944	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	5514879	5514945	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	70	136	5701046	5701112	1.49e-06	63.9
OTU3719	LR131985.1	85.075	67	5	5	76	140	6562557	6562494	1.49e-06	63.9
OTU3719	LR131985.1	84.848	66	6	4	76	139	6563385	6563322	1.49e-06	63.9
OTU3719	LR131985.1	85.714	63	6	3	76	137	6639237	6639297	1.49e-06	63.9
OTU3719	LR131985.1	85.075	67	5	5	66	129	7349825	7349889	1.49e-06	63.9
OTU3719	LR131985.1	83.562	73	7	5	76	145	7503699	7503629	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	5	6	77	142	7957811	7957744	1.49e-06	63.9
OTU3719	LR131985.1	85.075	67	5	5	76	141	8476383	8476445	1.49e-06	63.9
OTU3719	LR131985.1	87.500	56	5	2	76	130	8538122	8538176	1.49e-06	63.9
OTU3719	LR131985.1	85.294	68	2	7	77	143	8881941	8881881	1.49e-06	63.9
OTU3719	LR131985.1	87.500	56	5	2	76	130	9621762	9621708	1.49e-06	63.9
OTU3719	LR131985.1	87.719	57	3	4	76	130	9621768	9621714	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	9877241	9877175	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	11090409	11090343	1.49e-06	63.9
OTU3719	LR131985.1	87.719	57	4	3	76	131	11334604	11334550	1.49e-06	63.9
OTU3719	LR131985.1	83.562	73	7	5	76	145	11808739	11808669	1.49e-06	63.9
OTU3719	LR131985.1	83.562	73	7	5	76	145	11853764	11853834	1.49e-06	63.9
OTU3719	LR131985.1	100.000	34	0	0	72	105	11920863	11920830	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	12381624	12381690	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	14407059	14406993	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	14692091	14692025	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	6	5	76	144	14845799	14845864	1.49e-06	63.9
OTU3719	LR131985.1	85.075	67	5	5	76	139	14845805	14845869	1.49e-06	63.9
OTU3719	LR131985.1	83.333	72	8	4	74	143	15005272	15005341	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	5	6	76	140	15167742	15167810	1.49e-06	63.9
OTU3719	LR131985.1	90.000	50	3	2	76	124	15501280	15501232	1.49e-06	63.9
OTU3719	LR131985.1	93.023	43	3	0	76	118	15871232	15871274	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	6	5	77	145	16140377	16140442	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	5	6	76	140	16157285	16157353	1.49e-06	63.9
OTU3719	LR131985.1	83.333	72	8	4	76	144	16157297	16157367	1.49e-06	63.9
OTU3719	LR131985.1	87.500	56	5	2	76	130	16667008	16666954	1.49e-06	63.9
OTU3719	LR131985.1	88.679	53	4	2	76	127	16735775	16735724	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	16742921	16742987	1.49e-06	63.9
OTU3719	LR131985.1	85.714	63	6	3	76	137	17098084	17098024	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	17154183	17154117	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	6	5	76	142	17680613	17680546	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	17897666	17897732	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	18700468	18700534	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	18735995	18735929	1.49e-06	63.9
OTU3719	LR131985.1	85.938	64	4	4	76	136	18754059	18753998	1.49e-06	63.9
OTU3719	LR131985.1	85.714	63	5	4	76	136	18754065	18754005	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	18773832	18773898	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	76	142	18773834	18773900	1.49e-06	63.9
OTU3719	LR131985.1	85.075	67	5	5	76	141	19361492	19361430	1.49e-06	63.9
OTU3719	LR131985.1	83.562	73	6	6	76	144	19792889	19792959	1.49e-06	63.9
OTU3719	LR131985.1	85.714	63	5	4	76	136	19792898	19792958	1.49e-06	63.9
OTU3719	LR131985.1	84.058	69	7	4	77	143	20170958	20171024	1.49e-06	63.9
OTU3719	LR131985.1	84.286	70	6	5	76	143	20170996	20171062	1.49e-06	63.9
OTU3719	LR131985.1	83.562	73	7	5	76	145	20722686	20722616	1.49e-06	63.9
